1621248918567,      44648.1854
1621248918667,      44649.3190
1621248918767,      44650.0876
1621248918867,      44650.5538
1621248919067,      44650.8157
1621248919167,      44651.5077
1621248919267,      44657.6835
1621248919367,      44658.1151
1621248919567,      44659.1695
1621248919667,      44660.8459
1621248919767,      44661.8716
1621248919967,      44661.7664
1621248920067,      44660.3207
1621248920167,      44660.8271
1621248920267,      44660.9137
1621248920467,      44661.4861
1621248920567,      44661.6155
1621248920667,      44661.4396
1621248920767,      44661.4020
1621248920867,      44661.3758
1621248920967,      44661.2419
1621248921167,      44659.6192
1621248921267,      44659.5098
1621248921367,      44659.2900
1621248921467,      44657.2789
1621248921667,      44657.1466
1621248921767,      44657.1977
1621248921867,      44655.5769
1621248921967,      44658.0809
1621248922167,      44658.5251
1621248922267,      44659.1400
1621248922367,      44660.3054
1621248922467,      44660.6455
1621248922567,      44663.0119
1621248922667,      44663.5664
1621248922767,      44665.1105
1621248922967,      44664.6299
1621248923067,      44663.8210
1621248923267,      44663.2992
1621248923367,      44663.0129
1621248923467,      44661.4416
1621248923767,      44652.6429
1621248923967,      44652.3751
1621248924067,      44652.8236
1621248924167,      44654.0482
1621248924267,      44654.5256
1621248924367,      44654.6443
1621248924467,      44654.8663
1621248924667,      44655.7742
1621248924767,      44657.0504
1621248924867,      44651.5644
1621248924967,      44649.9794
1621248925067,      44639.8347
1621248925267,      44638.3817
1621248925367,      44637.8572
1621248925467,      44626.4825
1621248925567,      44626.1501
1621248925667,      44619.4602
1621248925867,      44618.6697
1621248925967,      44615.5728
1621248926067,      44614.5789
1621248926167,      44612.3044
1621248926267,      44603.7817
1621248926467,      44603.6189
1621248926567,      44603.6428
1621248926667,      44604.1755
1621248926767,      44604.6718
1621248926867,      44607.8878
1621248926967,      44609.0792
1621248927167,      44611.9493
1621248927267,      44613.5143
1621248927367,      44614.1585
1621248927467,      44616.8880
1621248927567,      44616.9800
1621248927667,      44617.0466
1621248927867,      44618.6706
1621248927967,      44619.1017
1621248928067,      44621.3724
1621248928167,      44623.2878
1621248928267,      44630.0141
1621248928367,      44630.5623
1621248928467,      44630.3859
1621248928667,      44630.2453
1621248928767,      44628.8560
1621248928867,      44628.3375
1621248928967,      44628.0445
1621248929167,      44628.0187
1621248929267,      44626.5913
1621248929367,      44626.7517
1621248929467,      44626.8693
1621248929567,      44627.0764
1621248929767,      44627.5247
1621248929867,      44629.1320
1621248929967,      44629.5680
1621248930067,      44629.6005
1621248930167,      44630.5817
1621248930367,      44630.6231
1621248930467,      44633.1732
1621248930567,      44628.5892
1621248930667,      44628.5577
1621248930767,      44628.0377
1621248930867,      44626.5577
1621248931067,      44623.3891
1621248931167,      44622.4184
1621248931267,      44615.6794
1621248931367,      44610.1846
1621248931567,      44608.7365
1621248931667,      44608.5448
1621248931867,      44608.3836
1621248932067,      44608.5601
1621248932267,      44609.5440
1621248932467,      44610.6329
1621248932567,      44612.1441
1621248932667,      44613.0888
1621248932767,      44613.4493
1621248932967,      44615.0072
1621248933067,      44615.2330
1621248933167,      44615.3150
1621248933267,      44616.7614
1621248933367,      44616.2754
1621248933467,      44616.2754
1621248933567,      44615.5431
1621248933667,      44615.2514
1621248933867,      44605.5136
1621248933967,      44604.8053
1621248934067,      44603.1815
1621248934167,      44601.8451
1621248934267,      44600.3782
1621248934367,      44599.2065
1621248934467,      44598.9032
1621248934567,      44595.8414
1621248934767,      44595.3481
1621248934867,      44594.3090
1621248934967,      44589.7641
1621248935067,      44589.4501
1621248935167,      44589.0779
1621248935267,      44588.9883
1621248935467,      44588.3842
1621248935567,      44587.9120
1621248935667,      44587.9718
1621248935767,      44588.3295
1621248935867,      44588.7739
1621248935967,      44588.6618
1621248936067,      44588.5623
1621248936167,      44588.3517
1621248936267,      44587.6338
1621248936367,      44587.5619
1621248936467,      44587.1155
1621248936667,      44586.2718
1621248936767,      44585.6046
1621248936867,      44584.4693
1621248936967,      44581.3174
1621248937067,      44578.0366
1621248937267,      44577.7433
1621248937367,      44577.2490
1621248937467,      44574.6062
1621248937567,      44574.1973
1621248937667,      44571.8736
1621248937767,      44564.1116
1621248937867,      44562.4357
1621248937967,      44561.6075
1621248938067,      44561.3624
1621248938267,      44560.9984
1621248938367,      44562.6624
1621248938467,      44563.8947
1621248938667,      44565.5250
1621248938767,      44566.7831
1621248938867,      44567.1588
1621248938967,      44567.5155
1621248939067,      44567.6699
1621248939267,      44574.1782
1621248939467,      44577.6309
1621248939567,      44577.9107
1621248939667,      44580.8148
1621248939767,      44581.7292
1621248939867,      44579.4677
1621248939967,      44578.4154
1621248940067,      44577.9874
1621248940267,      44575.0022
1621248940367,      44573.0383
1621248940467,      44572.7128
1621248940567,      44569.0214
1621248940667,      44569.2150
1621248940767,      44570.0570
1621248940867,      44568.4574
1621248940967,      44567.6956
1621248941067,      44564.3525
1621248941267,      44563.8585
1621248941367,      44563.1502
1621248941467,      44563.1437
1621248941567,      44560.9448
1621248941767,      44561.7530
1621248941867,      44561.7058
1621248941967,      44561.7472
1621248942067,      44557.3618
1621248942267,      44557.2079
1621248942367,      44557.0203
1621248942467,      44555.9863
1621248942567,      44555.5594
1621248942667,      44550.1235
1621248942767,      44549.3907
1621248942867,      44548.7208
1621248942967,      44548.3778
1621248943167,      44547.2514
1621248943267,      44546.7101
1621248943367,      44544.8607
1621248943467,      44540.5046
1621248943767,      44523.6467
1621248943867,      44520.7209
1621248943967,      44520.3460
1621248944067,      44519.9369
1621248944267,      44518.6305
1621248944367,      44523.5380
1621248944467,      44524.3565
1621248944567,      44524.3476
1621248944667,      44524.4801
1621248944767,      44524.4840
1621248944867,      44534.5455
1621248945067,      44535.8211
1621248945167,      44535.7189
1621248945267,      44533.5750
1621248945367,      44533.1831
1621248945567,      44533.1111
1621248945667,      44530.7338
1621248945767,      44528.4683
1621248945867,      44527.7449
1621248945967,      44526.5785
1621248946167,      44526.9663
1621248946267,      44525.6269
1621248946367,      44525.1397
1621248946467,      44525.1071
1621248946567,      44525.5247
1621248946767,      44525.5744
1621248946867,      44525.5429
1621248946967,      44523.6092
1621248947067,      44523.9757
1621248947167,      44524.8849
1621248947267,      44525.3971
1621248947367,      44525.2130
1621248947567,      44524.8674
1621248947667,      44530.0212
1621248947767,      44531.1228
1621248947867,      44531.3330
1621248948067,      44532.5826
1621248948167,      44533.0727
1621248948267,      44533.4444
1621248948367,      44535.0453
1621248948467,      44538.7231
1621248948667,      44535.0233
1621248948767,      44532.4610
1621248948967,      44529.1772
1621248949067,      44524.8929
1621248949167,      44524.1346
1621248949367,      44524.5086
1621248949467,      44523.0758
1621248949567,      44522.2945
1621248949667,      44523.1016
1621248949767,      44524.5352
1621248949867,      44524.0765
1621248950067,      44526.0615
1621248950167,      44525.7179
1621248950267,      44525.8510
1621248950367,      44525.9873
1621248950667,      44525.2672
1621248950767,      44525.8810
1621248950867,      44526.0093
1621248951067,      44521.4457
1621248951167,      44521.0213
1621248951267,      44520.4384
1621248951367,      44519.7569
1621248951467,      44519.7428
1621248951567,      44517.0267
1621248951767,      44517.9490
1621248951867,      44517.7491
1621248951967,      44518.0503
1621248952067,      44517.1170
1621248952167,      44515.5345
1621248952267,      44513.9849
1621248952467,      44513.2429
1621248952567,      44513.0087
1621248952667,      44512.6432
1621248952767,      44512.3410
1621248952867,      44514.2155
1621248952967,      44513.4334
1621248953067,      44514.1767
1621248953167,      44515.2493
1621248953367,      44516.1284
1621248953467,      44515.4594
1621248953567,      44515.6723
1621248953667,      44514.3436
1621248953767,      44512.8912
1621248953867,      44512.7476
1621248953967,      44511.2827
1621248954067,      44510.2093
1621248954267,      44509.7416
1621248954367,      44512.5025
1621248954467,      44513.8054
1621248954667,      44514.4585
1621248954767,      44515.0767
1621248954867,      44516.7905
1621248954967,      44521.5376
1621248955067,      44528.8560
1621248955167,      44532.5662
1621248955267,      44536.5508
1621248955467,      44537.1179
1621248955567,      44537.6308
1621248955667,      44542.8815
1621248955767,      44543.4017
1621248955867,      44546.1048
1621248955967,      44546.8411
1621248956067,      44549.0978
1621248956167,      44549.8514
1621248956367,      44549.9851
1621248956467,      44558.3566
1621248956567,      44559.3922
1621248956667,      44560.1700
1621248956867,      44562.1809
1621248956967,      44563.5694
1621248957067,      44563.7260
1621248957167,      44565.5726
1621248957267,      44566.0161
1621248957367,      44569.9484
1621248957567,      44571.3820
1621248957667,      44571.9120
1621248957767,      44573.3409
1621248957867,      44569.1434
1621248957967,      44566.0793
1621248958167,      44566.9155
1621248958267,      44565.7496
1621248958367,      44564.6394
1621248958467,      44557.1548
1621248958667,      44556.4289
1621248958767,      44554.9433
1621248958867,      44555.7579
1621248958967,      44555.4015
1621248959167,      44557.0765
1621248959267,      44557.4185
1621248959367,      44557.2123
1621248959467,      44556.8174
1621248959567,      44556.4604
1621248959667,      44558.0436
1621248959767,      44558.3908
1621248959867,      44558.7781
1621248959967,      44559.7140
1621248960167,      44560.3137
1621248960267,      44561.3834
1621248960367,      44563.1002
1621248960667,      44571.5523
1621248960867,      44567.2376
1621248960967,      44564.5459
1621248961067,      44563.8375
1621248961167,      44563.7833
1621248961267,      44563.7891
1621248961367,      44562.5284
1621248961467,      44562.2822
1621248961667,      44556.5317
1621248961767,      44558.1549
1621248961867,      44562.3589
1621248961967,      44562.4704
1621248962167,      44561.4435
1621248962267,      44561.4947
1621248962367,      44560.7539
1621248962467,      44556.6476
1621248962567,      44556.4469
1621248962667,      44555.0116
1621248962867,      44553.4680
1621248963267,      44551.6561
1621248963467,      44550.7340
1621248963567,      44551.3925
1621248963667,      44550.7705
1621248963867,      44549.6917
1621248963967,      44540.1140
1621248964067,      44539.2985
1621248964167,      44538.7748
1621248964367,      44540.5478
1621248964567,      44541.9845
