# [4, 8, 16, 32, 64, 128, 256, 512, 1024, 2048]
1610992800,      0.98815698,      1.00185343,             nan,             nan,             nan
1611000000,      1.00303058,      1.00718105,             nan,             nan,             nan
1611007200,      1.01886942,      1.00842478,             nan,             nan,             nan
1611014400,      1.05916280,      1.01550755,             nan,             nan,             nan
1611021600,      1.00729253,      1.04901998,             nan,             nan,             nan
1611028800,      0.98946475,      0.99156515,             nan,             nan,             nan
1611036000,      1.03628189,      1.01148717,             nan,             nan,             nan
1611043200,      1.01183080,      1.03427135,             nan,             nan,             nan
1611050400,      1.02696343,      0.99948682,             nan,             nan,             nan
1611057600,      1.00306267,      1.01107536,             nan,             nan,             nan
1611064800,      0.99114242,      1.00015601,             nan,             nan,             nan
1611072000,      1.00947622,      1.02055480,             nan,             nan,             nan
1611079200,      0.98500802,      0.94967780,             nan,             nan,             nan
1611086400,      1.00316146,      1.01185557,             nan,             nan,             nan
1611093600,      1.00232825,      1.01168703,             nan,             nan,             nan
1611100800,      0.98842367,      0.99266648,             nan,             nan,             nan
1611108000,      0.99572782,      0.98849747,             nan,             nan,             nan
1611115200,      0.97752258,      0.98175716,             nan,             nan,             nan
1611122400,      1.00651584,      1.01741604,             nan,             nan,             nan
1611129600,      0.99584458,      0.97191409,             nan,             nan,             nan
1611136800,      0.95753835,      0.98295882,             nan,             nan,             nan
1611144000,      0.99644750,      0.96923740,             nan,             nan,             nan
1611151200,      1.00771525,      1.02187240,             nan,             nan,             nan
1611158400,      0.99765942,      0.98613612,             nan,             nan,             nan
1611165600,      1.02438297,      1.04248900,             nan,             nan,             nan
1611172800,      1.00460868,      1.00213921,             nan,             nan,             nan
1611180000,      1.02445557,      1.00700042,             nan,             nan,             nan
1611187200,      0.99915984,      1.01113301,             nan,             nan,             nan
1611194400,      0.96719429,      0.98478475,             nan,             nan,             nan
1611201600,      0.99475626,      0.97750991,             nan,             nan,             nan
1611208800,      0.99141458,      1.01498146,             nan,             nan,             nan
1611216000,      0.99117991,      0.94849568,             nan,             nan,             nan
1611223200,      0.96514770,      0.99410590,             nan,             nan,             nan
1611230400,      0.99514808,      0.97168479,             nan,             nan,             nan
1611237600,      0.98779356,      0.99637586,             nan,             nan,             nan
1611244800,      0.97962980,      0.98098906,             nan,             nan,             nan
1611252000,      1.01561397,      1.01642817,             nan,             nan,             nan
1611259200,      0.99692563,      0.99020715,             nan,             nan,             nan
1611266400,      0.94974010,      0.92801215,             nan,             nan,             nan
1611273600,      0.96689846,      0.95703555,             nan,             nan,             nan
1611280800,      1.02582789,      1.07200145,             nan,             nan,             nan
1611288000,      1.02189331,      1.02927916,             nan,             nan,             nan
1611295200,      0.99137279,      0.97804894,             nan,             nan,             nan
1611302400,      1.00362073,      0.99915707,             nan,             nan,             nan
1611309600,      1.02339813,      1.03309322,             nan,             nan,             nan
1611316800,      1.01444203,      1.03080486,             nan,             nan,             nan
1611324000,      1.00649341,      1.02118827,             nan,             nan,             nan
1611331200,      1.01291412,      0.99700207,             nan,             nan,             nan
1611338400,      1.01641071,      1.00753930,             nan,             nan,             nan
1611345600,      0.99970190,      1.01224490,             nan,             nan,             nan
1611352800,      0.98782826,      0.98215661,             nan,             nan,             nan
1611360000,      0.98799434,      0.99025006,             nan,             nan,             nan
1611367200,      1.00010557,      1.00528462,             nan,             nan,             nan
1611374400,      1.01902893,      1.01422383,             nan,             nan,             nan
1611381600,      1.00236000,      1.01605461,             nan,             nan,             nan
1611388800,      1.00321260,      1.00005012,             nan,             nan,             nan
1611396000,      0.98946738,      0.97116230,             nan,             nan,             nan
1611403200,      0.98532072,      0.98133534,             nan,             nan,             nan
1611410400,      0.99929243,      1.02154135,             nan,             nan,             nan
1611417600,      1.01571400,      1.00655530,             nan,             nan,             nan
1611424800,      1.00658657,      1.01085876,             nan,             nan,             nan
1611432000,      0.99290885,      0.99385848,             nan,             nan,             nan
1611439200,      0.99146013,      0.99588345,             nan,             nan,             nan
1611446400,      0.99982331,      0.99592005,             nan,             nan,             nan
1611453600,      1.03725887,      1.01229508,             nan,             nan,             nan
1611460800,      1.03125886,      1.04425053,             nan,             nan,             nan
1611468000,      0.99781075,      1.01299035,             nan,             nan,             nan
1611475200,      1.01209159,      1.00319201,             nan,             nan,             nan
1611482400,      1.00131182,      1.01161482,             nan,             nan,             nan
1611489600,      0.99928071,      0.98975510,             nan,             nan,             nan
1611496800,      0.98583779,      0.98916953,             nan,             nan,             nan
1611504000,      1.02721025,      1.00555662,             nan,             nan,             nan
1611511200,      0.99635046,      1.00366799,             nan,             nan,             nan
1611518400,      0.99577385,      1.01145038,             nan,             nan,             nan
1611525600,      1.03251667,      1.01474852,             nan,             nan,             nan
1611532800,      1.05305178,      1.02918864,             nan,             nan,             nan
1611540000,      0.97939159,      1.02561144,             nan,             nan,             nan
1611547200,      0.99887012,      0.98166887,             nan,             nan,             nan
1611554400,      1.00289660,      1.00727745,             nan,             nan,             nan
1611561600,      0.98821596,      0.98663064,             nan,             nan,             nan
1611568800,      0.99561065,      0.99740790,             nan,             nan,             nan
1611576000,      1.01569309,      1.01771797,             nan,             nan,             nan
1611583200,      0.99594777,      0.99636865,             nan,             nan,             nan
1611590400,      1.00243944,      0.99158991,             nan,             nan,             nan
1611597600,      0.97499425,      0.97650993,             nan,             nan,             nan
1611604800,      0.98425383,      0.96699156,             nan,             nan,             nan
1611612000,      0.97406321,      0.98760449,             nan,             nan,             nan
1611619200,      1.02344341,      1.00843609,             nan,             nan,             nan
1611626400,      0.99974814,      0.99300845,             nan,             nan,             nan
1611633600,      0.97773312,      1.01134388,             nan,             nan,             nan
1611640800,      0.99308706,      0.99309442,             nan,             nan,             nan
1611648000,      0.99592886,      0.99302549,             nan,             nan,             nan
1611655200,      1.00804716,      1.01289496,             nan,             nan,             nan
1611662400,      0.98206825,      0.96226167,             nan,             nan,             nan
1611669600,      0.97802690,      0.98701728,             nan,             nan,             nan
1611676800,      1.02988572,      1.01928860,             nan,             nan,             nan
1611684000,      1.01713092,      1.03909050,             nan,             nan,             nan
1611691200,      1.00738979,      1.00781340,             nan,             nan,             nan
1611698400,      1.01104530,      0.99811156,             nan,             nan,             nan
1611705600,      0.99857241,      0.99162695,             nan,             nan,             nan
1611712800,      0.96665469,      0.98945279,             nan,             nan,             nan
1611720000,      0.99266354,      0.97990400,             nan,             nan,             nan
1611727200,      0.99430259,      1.00331116,             nan,             nan,             nan
1611734400,      0.98647528,      0.97807020,             nan,             nan,             nan
1611741600,      1.00599708,      0.99836191,             nan,             nan,             nan
1611748800,      0.98263250,      0.99077254,             nan,             nan,             nan
1611756000,      1.00466496,      0.97407764,             nan,             nan,             nan
1611763200,      1.01718359,      1.03105569,             nan,             nan,             nan
1611770400,      0.97832059,      0.98414416,             nan,             nan,             nan
1611777600,      1.01482654,      1.03037106,             nan,             nan,             nan
1611784800,      0.98985675,      0.98082330,             nan,             nan,             nan
1611792000,      0.98619864,      0.98414020,             nan,             nan,             nan
1611799200,      1.01817931,      1.03969190,             nan,             nan,             nan
1611806400,      1.00999922,      1.00593900,             nan,             nan,             nan
1611813600,      1.01632749,      1.00576881,             nan,             nan,             nan
1611820800,      0.98365478,      0.98888722,             nan,             nan,             nan
1611828000,      1.00499743,      1.01269886,             nan,             nan,             nan
1611835200,      1.02526513,      1.01006370,             nan,             nan,             nan
1611842400,      1.01133986,      1.02788941,             nan,             nan,             nan
1611849600,      0.99885965,      1.00055931,             nan,             nan,             nan
1611856800,      0.99066150,      0.99221374,             nan,             nan,             nan
1611864000,      1.00486000,      1.00354838,             nan,             nan,             nan
1611871200,      1.00750795,      0.99887060,             nan,             nan,             nan
1611878400,      1.00967803,      1.00255753,             nan,             nan,             nan
1611885600,      0.98395708,      0.98736016,             nan,             nan,             nan
1611892800,      0.98130550,      0.98172356,             nan,             nan,             nan
1611900000,      0.99443594,      1.00567342,             nan,             nan,             nan
1611907200,      1.05805818,      1.00196654,             nan,             nan,             nan
1611914400,      1.02336321,      1.03695474,             nan,             nan,             nan
1611921600,      0.99613292,      1.03954393,             nan,             nan,             nan
1611928800,      1.00529684,      0.98270227,             nan,             nan,             nan
1611936000,      0.98398115,      0.99417334,             nan,             nan,             nan
1611943200,      0.98062772,      0.96329522,             nan,             nan,             nan
1611950400,      0.99851396,      1.01333240,             nan,             nan,             nan
1611957600,      1.02353524,      1.02819759,             nan,             nan,             nan
1611964800,      0.99734496,      0.99635036,             nan,             nan,             nan
1611972000,      0.97852086,      0.97149451,             nan,             nan,             nan
1611979200,      0.98441799,      1.00340737,             nan,             nan,             nan
1611986400,      1.00201985,      0.99954271,             nan,             nan,             nan
1611993600,      0.99584825,      1.00531871,             nan,             nan,             nan
1612000800,      1.00260301,      1.00069265,             nan,             nan,             nan
1612008000,      1.00899322,      0.99489158,             nan,             nan,             nan
1612015200,      1.00946052,      1.02036787,             nan,             nan,             nan
1612022400,      0.99707152,      0.99077661,             nan,             nan,             nan
1612029600,      1.00277759,      1.01330100,             nan,             nan,             nan
1612036800,      1.00587874,      1.00355677,             nan,             nan,             nan
1612044000,      1.00173098,      1.00205650,             nan,             nan,             nan
1612051200,      0.99251828,      0.99208000,             nan,             nan,             nan
1612058400,      0.99794714,      0.99599140,             nan,             nan,             nan
1612065600,      0.99108107,      0.99311842,             nan,             nan,             nan
1612072800,      0.99309877,      0.99749162,             nan,             nan,             nan
1612080000,      0.99791839,      0.99730811,             nan,             nan,             nan
1612087200,      1.00329784,      0.99996840,             nan,             nan,             nan
1612094400,      1.01318685,      1.00458105,             nan,             nan,             nan
1612101600,      0.98324178,      0.96138588,             nan,             nan,             nan
1612108800,      0.97636209,      0.99490152,             nan,             nan,             nan
1612116000,      0.99090909,      0.99746719,             nan,             nan,             nan
1612123200,      1.00358935,      1.00788944,             nan,             nan,             nan
1612130400,      1.00686809,      1.00213157,             nan,             nan,             nan
1612137600,      1.00059728,      0.98009192,             nan,             nan,             nan
1612144800,      1.00136691,      1.02985632,             nan,             nan,             nan
1612152000,      1.00437019,      1.00221069,             nan,             nan,             nan
1612159200,      1.00602157,      0.99386524,             nan,             nan,             nan
1612166400,      1.00026964,      1.00395320,             nan,             nan,             nan
1612173600,      1.00483201,      1.01153623,             nan,             nan,             nan
1612180800,      1.00031133,      1.00158562,             nan,             nan,             nan
1612188000,      0.98822244,      0.98325723,             nan,             nan,             nan
1612195200,      0.99422976,      0.99823565,             nan,             nan,             nan
1612202400,      1.00887350,      1.01242100,             nan,             nan,             nan
1612209600,      1.01393318,      1.00998054,             nan,             nan,             nan
1612216800,      1.01888421,      1.01041074,             nan,             nan,             nan
1612224000,      1.02377392,      1.01661940,             nan,             nan,             nan
1612231200,      0.98507054,      0.99656782,             nan,             nan,             nan
1612238400,      1.00471838,      1.00484672,             nan,             nan,             nan
1612245600,      1.02057300,      1.01494409,             nan,             nan,             nan
1612252800,      1.02200599,      1.01238593,             nan,             nan,             nan
1612260000,      0.99459592,      1.00464812,             nan,             nan,             nan
1612267200,      0.99611949,      0.99131384,             nan,             nan,             nan
1612274400,      1.00311112,      1.00910486,             nan,             nan,             nan
1612281600,      1.03650241,      1.00710786,             nan,             nan,             nan
1612288800,      1.01045784,      1.03279099,             nan,             nan,             nan
1612296000,      1.01556368,      1.01920532,             nan,             nan,             nan
1612303200,      1.00708816,      1.00885312,             nan,             nan,             nan
1612310400,      0.98882187,      1.00041339,             nan,             nan,             nan
1612317600,      1.01021101,      0.99797964,             nan,             nan,             nan
1612324800,      1.00859030,      1.02009980,             nan,             nan,             nan
1612332000,      1.00547246,      1.00289755,             nan,             nan,             nan
1612339200,      0.98631368,      0.97960338,             nan,             nan,             nan
1612346400,      1.00730900,      1.00671580,             nan,             nan,             nan
1612353600,      1.00282416,      1.00154839,             nan,             nan,             nan
1612360800,      1.02253968,      1.01018915,             nan,             nan,             nan
1612368000,      1.02702984,      1.02722042,             nan,             nan,             nan
1612375200,      1.00492686,      1.02228453,             nan,             nan,             nan
1612382400,      0.99636584,      0.99062057,             nan,             nan,             nan
1612389600,      1.01530967,      1.01707053,             nan,             nan,             nan
1612396800,      1.01470233,      1.02076041,             nan,             nan,             nan
1612404000,      1.00015342,      0.98075767,             nan,             nan,             nan
1612411200,      0.98610547,      1.00244198,             nan,             nan,             nan
1612418400,      1.00679614,      1.00867402,             nan,             nan,             nan
1612425600,      1.00029499,      0.95199708,             nan,             nan,             nan
1612432800,      0.98040335,      1.02670026,             nan,             nan,             nan
1612440000,      0.99515664,      0.99625924,             nan,             nan,             nan
1612447200,      0.99814748,      0.97042322,             nan,             nan,             nan
1612454400,      1.00601677,      1.00547992,             nan,             nan,             nan
1612461600,      1.00847450,      1.03952163,             nan,             nan,             nan
1612468800,      1.00514122,      0.99832538,             nan,             nan,             nan
1612476000,      0.98132619,      0.97710411,             nan,             nan,             nan
1612483200,      0.99005244,      1.00129625,             nan,             nan,             nan
1612490400,      1.01753638,      1.00253916,             nan,             nan,             nan
1612497600,      0.99521213,      1.01684913,             nan,             nan,             nan
1612504800,      1.01497922,      1.00576337,             nan,             nan,             nan
1612512000,      1.00458765,      1.01151173,             nan,             nan,             nan
1612519200,      0.99345662,      0.99463397,             nan,             nan,             nan
1612526400,      1.03315980,      1.01026963,             nan,             nan,             nan
1612533600,      1.01532479,      1.03015682,             nan,             nan,             nan
1612540800,      1.00706663,      0.99531616,             nan,             nan,             nan
1612548000,      0.98181818,      0.99028671,             nan,             nan,             nan
1612555200,      0.99877371,      1.00743254,             nan,             nan,             nan
1612562400,      0.99943959,      1.00294811,             nan,             nan,             nan
1612569600,      1.01021804,      0.96476422,             nan,             nan,             nan
1612576800,      0.97085038,      1.01153890,             nan,             nan,             nan
1612584000,      0.99413475,      0.99210466,             nan,             nan,             nan
1612591200,      1.00072319,      1.00736609,             nan,             nan,             nan
1612598400,      1.02100540,      1.00962921,             nan,             nan,             nan
1612605600,      0.98788586,      0.99910921,             nan,             nan,             nan
1612612800,      0.99483315,      0.99192837,             nan,             nan,             nan
1612620000,      1.00514079,      1.00722892,             nan,             nan,             nan
1612627200,      1.00538367,      0.98684211,             nan,             nan,             nan
1612634400,      1.00455311,      1.02557267,             nan,             nan,             nan
1612641600,      1.00058330,      0.99506999,             nan,             nan,             nan
1612648800,      1.00192355,      0.99309140,             nan,             nan,             nan
1612656000,      0.98454377,      0.97633621,             nan,             nan,             nan
1612663200,      0.97309931,      0.98674040,             nan,             nan,             nan
1612670400,      0.99079428,      0.98504035,             nan,             nan,             nan
1612677600,      1.00436016,      1.01269747,             nan,             nan,             nan
1612684800,      1.00528505,      1.01430505,             nan,             nan,             nan
1612692000,      1.00506910,      0.99016064,             nan,             nan,             nan
1612699200,      0.98361864,      0.97893432,             nan,             nan,             nan
1612706400,      0.97418838,      0.96549677,             nan,             nan,             nan
1612713600,      0.99313325,      0.98325719,             nan,             nan,             nan
1612720800,      1.00891264,      1.03596896,             nan,             nan,             nan
1612728000,      1.00811969,      0.99749313,             nan,             nan,             nan
1612735200,      1.01405527,      1.01728696,             nan,             nan,             nan
1612742400,      1.00369231,      1.00187404,             nan,             nan,             nan
1612749600,      0.98270489,      0.99106228,             nan,             nan,             nan
1612756800,      1.01410636,      1.01187175,             nan,             nan,             nan
1612764000,      1.01363039,      1.01564502,             nan,             nan,             nan
1612771200,      1.00148336,      1.01118563,             nan,             nan,             nan
1612778400,      1.00869885,      0.99936158,             nan,             nan,             nan
1612785600,      1.03929016,      1.00863410,             nan,             nan,             nan
1612792800,      1.01459995,      1.02632219,             nan,             nan,             nan
1612800000,      1.01014309,      1.00940583,             nan,             nan,             nan
1612807200,      0.96681028,      0.99274616,             nan,             nan,             nan
1612814400,      1.01185155,      1.00221625,             nan,             nan,             nan
1612821600,      1.01005128,      1.00355560,             nan,             nan,             nan
1612828800,      1.00733453,      1.01844160,             nan,             nan,             nan
1612836000,      0.98465292,      0.98898324,             nan,             nan,             nan
1612843200,      1.00641090,      1.01136496,             nan,             nan,             nan
1612850400,      1.01204029,      1.00224716,             nan,             nan,             nan
1612857600,      1.02927213,      1.01105431,             nan,             nan,             nan
1612864800,      0.97620159,      0.98555336,             nan,             nan,             nan
1612872000,      0.99430818,      0.99463728,             nan,             nan,             nan
1612879200,      0.99422322,      1.00969035,             nan,             nan,             nan
1612886400,      1.00256038,      0.99400056,             nan,             nan,             nan
1612893600,      1.00210677,      1.00852889,             nan,             nan,             nan
1612900800,      1.01227498,      1.01228698,             nan,             nan,             nan
1612908000,      0.99477016,      0.99407191,             nan,             nan,             nan
1612915200,      1.01429806,      1.00638960,             nan,             nan,             nan
1612922400,      1.01190514,      1.02093738,             nan,             nan,             nan
1612929600,      0.99359078,      0.98435167,             nan,             nan,             nan
1612936800,      1.00635267,      1.01791313,             nan,             nan,             nan
1612944000,      1.00654699,      0.98922970,             nan,             nan,             nan
1612951200,      0.98539220,      0.99534029,             nan,             nan,             nan
1612958400,      0.99038128,      0.95385743,             nan,             nan,             nan
1612965600,      0.98323156,      0.99376702,             nan,             nan,             nan
1612972800,      0.99210485,      1.00654884,             nan,             nan,             nan
1612980000,      0.99880625,      1.01757060,             nan,             nan,             nan
1612987200,      0.99868744,      0.99144891,             nan,             nan,             nan
1612994400,      1.00811188,      1.01052286,             nan,             nan,             nan
1613001600,      0.99458370,      0.98854242,             nan,             nan,             nan
1613008800,      1.00227507,      1.00412971,             nan,             nan,             nan
1613016000,      0.99688179,      1.00446198,             nan,             nan,             nan
1613023200,      1.00055291,      1.00123742,             nan,             nan,             nan
1613030400,      1.01115242,      1.00677133,             nan,             nan,             nan
1613037600,      1.01201178,      1.01578305,             nan,             nan,             nan
1613044800,      1.01551676,      1.00262005,             nan,             nan,             nan
1613052000,      0.99385174,      1.00999682,             nan,             nan,             nan
1613059200,      1.00230995,      0.99838867,             nan,             nan,             nan
1613066400,      0.99437980,      0.99802980,             nan,             nan,             nan
1613073600,      1.00563404,      0.99041742,             nan,             nan,             nan
1613080800,      0.98956429,      1.00514232,             nan,             nan,             nan
1613088000,      1.00944713,      1.00915162,             nan,             nan,             nan
1613095200,      0.98983775,      0.98818407,             nan,             nan,             nan
1613102400,      0.98703008,      0.98697109,             nan,             nan,             nan
1613109600,      1.00372770,      1.00418002,             nan,             nan,             nan
1613116800,      1.00201021,      1.00154329,             nan,             nan,             nan
1613124000,      1.00340094,      1.00840358,             nan,             nan,             nan
1613131200,      1.00721500,      1.00163337,             nan,             nan,             nan
1613138400,      1.00363828,      0.99159170,             nan,             nan,             nan
1613145600,      1.02655906,      1.01982196,             nan,             nan,             nan
1613152800,      1.00041651,      1.01540238,             nan,             nan,             nan
1613160000,      1.00457305,      1.01324883,             nan,             nan,             nan
1613167200,      1.00168995,      0.99434161,             nan,             nan,             nan
1613174400,      1.00029218,      1.00662504,             nan,             nan,             nan
1613181600,      1.00387655,      1.00327918,             nan,             nan,             nan
1613188800,      0.99714440,      0.99497024,             nan,             nan,             nan
1613196000,      0.99166870,      0.98285572,             nan,             nan,             nan
1613203200,      0.99439182,      0.99506744,             nan,             nan,             nan
1613210400,      0.99447683,      0.98269883,             nan,             nan,             nan
1613217600,      0.99037569,      1.00000000,             nan,             nan,             nan
1613224800,      1.00720280,      1.01459971,             nan,             nan,             nan
1613232000,      0.99952290,      0.99509813,             nan,             nan,             nan
1613239200,      0.99286488,      1.00060604,             nan,             nan,             nan
1613246400,      1.00528485,      1.00241383,             nan,             nan,             nan
1613253600,      1.00257791,      1.00947009,             nan,             nan,             nan
1613260800,      1.00853803,      1.00158011,             nan,             nan,             nan
1613268000,      1.00197728,      0.99895106,             nan,             nan,             nan
1613275200,      0.99900598,      0.99728157,             nan,             nan,             nan
1613282400,      1.00403572,      1.01589405,             nan,             nan,             nan
1613289600,      0.99493027,      0.99737879,             nan,             nan,             nan
1613296800,      1.00387884,      1.00035364,             nan,             nan,             nan
1613304000,      0.99832160,      0.98791880,             nan,             nan,             nan
1613311200,      0.98812301,      0.98126710,             nan,             nan,             nan
1613318400,      0.99487638,      1.01082317,             nan,             nan,             nan
1613325600,      0.99910671,      1.00445128,             nan,             nan,             nan
1613332800,      1.00905527,      1.00236371,             nan,             nan,             nan
1613340000,      1.00176275,      0.99924005,             nan,             nan,             nan
1613347200,      0.99016392,      0.96444444,             nan,             nan,             nan
1613354400,      0.97211499,      0.95490591,             nan,             nan,             nan
1613361600,      0.98182641,      1.01871097,             nan,             nan,             nan
1613368800,      1.01665940,      1.01947619,             nan,             nan,             nan
1613376000,      1.00630386,      1.01176998,             nan,             nan,             nan
1613383200,      1.01474402,      1.00793847,             nan,             nan,             nan
1613390400,      1.01013101,      1.01246682,             nan,             nan,             nan
1613397600,      0.99838207,      1.00342725,             nan,             nan,             nan
1613404800,      1.01305220,      1.01474683,             nan,             nan,             nan
1613412000,      0.99519915,      0.99799068,             nan,             nan,             nan
1613419200,      1.00491240,      0.98973694,             nan,             nan,             nan
1613426400,      0.98429572,      0.98591976,             nan,             nan,             nan
1613433600,      0.99672629,      0.98998593,             nan,             nan,             nan
1613440800,      1.01470793,      1.02861977,             nan,             nan,             nan
1613448000,      1.00029359,      1.00448314,             nan,             nan,             nan
1613455200,      0.99028330,      0.98812643,             nan,             nan,             nan
1613462400,      0.99961967,      1.00608955,             nan,             nan,             nan
1613469600,      0.99801266,      0.99240485,             nan,             nan,             nan
1613476800,      1.00942965,      0.99538129,             nan,             nan,             nan
1613484000,      0.98385165,      0.99514289,             nan,             nan,             nan
1613491200,      0.99352146,      0.98921680,             nan,             nan,             nan
1613498400,      0.98929157,      0.98792122,             nan,             nan,             nan
1613505600,      0.99580329,      1.00467687,             nan,             nan,             nan
1613512800,      1.01688548,      1.01098801,             nan,             nan,             nan
1613520000,      1.00091552,      1.00613041,             nan,             nan,             nan
1613527200,      0.99753742,      0.99014191,             nan,             nan,             nan
1613534400,      0.99043799,      0.99518831,             nan,             nan,             nan
1613541600,      1.02337871,      1.00663085,             nan,             nan,             nan
1613548800,      1.00719823,      1.02492246,             nan,             nan,             nan
1613556000,      1.00054975,      1.00731794,             nan,             nan,             nan
1613563200,      1.01210698,      1.00217259,             nan,             nan,             nan
1613570400,      0.98914898,      1.00031353,             nan,             nan,             nan
1613577600,      1.00162084,      0.99649064,             nan,             nan,             nan
1613584800,      1.00871720,      1.00841972,             nan,             nan,             nan
1613592000,      1.00659291,      1.00431005,             nan,             nan,             nan
1613599200,      1.00073099,      1.00426982,             nan,             nan,             nan
1613606400,      1.03321807,      1.01046794,             nan,             nan,             nan
1613613600,      1.00005652,      1.01965216,             nan,             nan,             nan
1613620800,      0.99616979,      0.99532145,             nan,             nan,             nan
1613628000,      0.99849160,      1.00048884,             nan,             nan,             nan
1613635200,      1.00164552,      1.00213840,             nan,             nan,             nan
1613642400,      1.01098665,      1.00410115,             nan,             nan,             nan
1613649600,      0.99484866,      0.99572648,             nan,             nan,             nan
1613656800,      1.00249580,      1.00955254,             nan,             nan,             nan
1613664000,      0.99908884,      1.00422018,             nan,             nan,             nan
1613671200,      1.00774992,      1.00189102,             nan,             nan,             nan
1613678400,      1.00645252,      1.00216975,             nan,             nan,             nan
1613685600,      0.99894794,      0.99967094,             nan,             nan,             nan
1613692800,      1.00153976,      0.99689042,             nan,             nan,             nan
1613700000,      0.98630810,      0.99114647,             nan,             nan,             nan
1613707200,      0.99844972,      1.00359617,             nan,             nan,             nan
1613714400,      1.00242840,      1.00758256,             nan,             nan,             nan
1613721600,      1.00732913,      0.99804011,             nan,             nan,             nan
1613728800,      0.99914328,      1.00684891,             nan,             nan,             nan
1613736000,      1.00058109,      0.99683767,             nan,             nan,             nan
1613743200,      0.99845361,      0.99924632,             nan,             nan,             nan
1613750400,      1.01563084,      1.00885671,             nan,             nan,             nan
1613757600,      1.00271252,      1.00729475,             nan,             nan,             nan
1613764800,      0.99625121,      1.00083810,             nan,             nan,             nan
1613772000,      0.99861678,      1.00048304,             nan,             nan,             nan
1613779200,      0.99911992,      0.98728897,             nan,             nan,             nan
1613786400,      1.02765601,      1.00997540,             nan,             nan,             nan
1613793600,      1.01171631,      1.02796593,             nan,             nan,             nan
1613800800,      0.99671461,      0.99140612,             nan,             nan,             nan
1613808000,      0.99002365,      1.00262736,             nan,             nan,             nan
1613815200,      1.00076923,      1.00408138,             nan,             nan,             nan
1613822400,      1.01139721,      1.00231226,             nan,             nan,             nan
1613829600,      0.99909053,      0.98112963,             nan,             nan,             nan
1613836800,      0.99348092,      1.00848196,             nan,             nan,             nan
1613844000,      0.99075276,      0.99769264,             nan,             nan,             nan
1613851200,      0.99590968,      0.98944167,             nan,             nan,             nan
1613858400,      0.98483138,      0.92667790,             nan,             nan,             nan
1613865600,      0.98644161,      1.04192439,             nan,             nan,             nan
1613872800,      1.00979979,      1.02364248,             nan,             nan,             nan
1613880000,      0.99845251,      0.99574865,             nan,             nan,             nan
1613887200,      0.99627305,      0.99203540,             nan,             nan,             nan
1613894400,      0.99896075,      0.99743914,             nan,             nan,             nan
1613901600,      1.01607348,      1.01984698,             nan,             nan,             nan
1613908800,      0.99617777,      0.99929550,             nan,             nan,             nan
1613916000,      1.00075450,      1.00026605,             nan,             nan,             nan
1613923200,      0.99763561,      1.00226348,             nan,             nan,             nan
1613930400,      1.00537339,      0.99810202,             nan,             nan,             nan
1613937600,      0.99515370,      0.98399545,             nan,             nan,             nan
1613944800,      0.98601876,      0.99673891,             nan,             nan,             nan
1613952000,      0.99906255,      0.98293362,             nan,             nan,             nan
1613959200,      0.99185772,      0.99536276,             nan,             nan,             nan
1613966400,      0.98052029,      0.98634325,             nan,             nan,             nan
1613973600,      1.00420519,      1.01413730,             nan,             nan,             nan
1613980800,      0.99967577,      0.97674226,             nan,             nan,             nan
1613988000,      0.97085229,      0.97815334,             nan,             nan,             nan
1613995200,      0.98503161,      0.97133040,             nan,             nan,             nan
1614002400,      0.98242272,      0.90347172,     -0.03177517,      0.93296678,     38.84922530
1614009600,      0.99175852,      1.07258311,             nan,             nan,             nan
1614016800,      0.99359105,      0.99115975,             nan,             nan,             nan
1614024000,      1.03018940,      1.05021982,             nan,             nan,             nan
1614031200,      0.99936968,      1.00257948,             nan,             nan,             nan
1614038400,      0.98876870,      0.97454508,             nan,             nan,             nan
1614045600,      0.96932861,      0.97436708,             nan,             nan,             nan
1614052800,      0.98188170,      0.92608277,             nan,             nan,             nan
1614060000,      0.97188687,      1.02072835,             nan,             nan,             nan
1614067200,      0.97034786,      0.86536426,             nan,             nan,             nan
1614074400,      0.95250560,      1.01230007,             nan,             nan,             nan
1614081600,      1.02753693,      1.03874132,             nan,             nan,             nan
1614088800,      1.02319262,      1.03702699,             nan,             nan,             nan
1614096000,      1.00418744,      1.02567216,             nan,             nan,             nan
1614103200,      0.95689629,      0.95287691,             nan,             nan,             nan
1614110400,      1.00669988,      0.98910600,             nan,             nan,             nan
1614117600,      1.01921306,      1.07060443,             nan,             nan,             nan
1614124800,      1.01745987,      0.98089153,             nan,             nan,             nan
1614132000,      1.02144621,      1.06124662,             nan,             nan,             nan
1614139200,      1.00729433,      1.00927676,             nan,             nan,             nan
1614146400,      0.99706768,      1.00095194,             nan,             nan,             nan
1614153600,      1.03881065,      1.01377525,             nan,             nan,             nan
1614160800,      0.99073750,      1.01774147,             nan,             nan,             nan
1614168000,      1.00589770,      0.97523659,             nan,             nan,             nan
1614175200,      0.97397295,      0.98186059,             nan,             nan,             nan
1614182400,      1.00858464,      1.03155604,             nan,             nan,             nan
1614189600,      0.99122534,      0.97260748,             nan,             nan,             nan
1614196800,      0.97227605,      0.97732149,             nan,             nan,             nan
1614204000,      1.00823559,      0.99705954,             nan,             nan,             nan
1614211200,      1.01859073,      1.03962880,             nan,             nan,             nan
1614218400,      0.99156607,      0.99168384,             nan,             nan,             nan
1614225600,      0.98766089,      0.99031648,             nan,             nan,             nan
